"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
610,282,13.1943,"SRR30795564","22.192856","USA",TRUE,22.19287,274,15.59572,302.576687116564
611,283,0.00149,"SRR6388746","17.109237","UK",TRUE,17.10925,275,17.108505,303.680981595092
613,284,0.00149,"ERR5412157","17.112213","UK",TRUE,17.11223,277,17.111485,305.889570552147
614,285,0.00149,"ERR5412153","17.113701","UK",TRUE,17.11372,278,17.112975,306.993865030675
615,286,1.0035,"ERR5412790","18.117198","UK",TRUE,18.11722,279,17.61547,308.098159509202
615,287,0.00149,"ERR5413783","17.115189","UK",TRUE,17.11521,280,17.114465,309.20245398773
612,288,0.00149,"ERR5413368","17.110725","UK",TRUE,17.11074,276,17.109995,304.78527607362
617,289,0.00149,"ERR5413973","14.0806","UK",TRUE,14.08061,267,14.079865,294.846625766871
617,290,0.9996,"ERR5413628","15.078712","UK",TRUE,15.07872,268,14.57892,295.950920245399
618,291,11.0901,"SRR25361511","18.146997","Australia",TRUE,18.14704,269,12.60199,297.055214723926
618,292,10.1693,"ERR5413437","17.226248","UK",TRUE,17.22624,270,12.14159,298.159509202454
622,293,4.07977,"ERR5412453","13.144526","UK",TRUE,13.14454,244,11.104655,269.447852760736
622,294,5.30935,"ERR5412706","14.374109","UK",TRUE,14.37412,245,11.719445,270.552147239264
625,295,2.02153,"SRR25361485","11.089258","Australia",TRUE,11.08928,247,10.078515,272.760736196319
625,296,3.02042,"SRR27279517","12.088156","Czech Republic",TRUE,12.08817,248,10.57796,273.865030674847
626,297,5.01721,"SRR25361455","14.084945","Australia",TRUE,14.08496,249,11.576355,274.969325153374
627,298,0.00149,"SRR25361480","12.076495","Australia",TRUE,12.07651,250,12.075765,276.073619631902
628,299,1.02075,"SRR25361545","13.204234","Australia",TRUE,13.20425,251,12.693875,277.177914110429
628,300,1.89411,"SRR25361528","14.077597","Australia",TRUE,14.07761,252,13.130555,278.282208588957
623,301,0.00149,"SRR25361458","9.066245","Australia",TRUE,9.06626,246,9.065515,271.656441717791
630,302,4.01013,"SRR14719197","12.070511","Singapore",TRUE,12.07053,255,10.065465,281.59509202454
631,303,0.00149,"ERR5413774","27.956699","UK",TRUE,27.95669,256,27.955945,282.699386503068
633,304,0.00149,"ERR5413307","27.959675","UK",TRUE,27.95967,261,27.958925,288.220858895706
634,305,0.00149,"ERR5412312","27.961163","UK",TRUE,27.96116,262,27.960415,289.325153374233
636,306,0.00149,"ERR5413893","27.964139","UK",TRUE,27.96414,263,27.963395,290.429447852761
636,307,0.00149,"ERR5412748","27.964139","UK",TRUE,27.96414,264,27.963395,291.533742331288
637,308,0.00149,"ERR5411969","27.964139","UK",TRUE,27.96414,265,27.963395,292.638036809816
637,309,0.00149,"ERR5412286","27.964139","UK",TRUE,27.96414,266,27.963395,293.742331288344
640,310,0.00149,"ERR5412269","30.280113","UK",TRUE,30.28011,259,30.279365,286.01226993865
640,311,0.00149,"ERR5413818","30.280113","UK",TRUE,30.28011,260,30.279365,287.116564417178
639,312,0.00149,"ERR5412630","27.961163","UK",TRUE,27.96116,258,27.960415,284.907975460123
638,313,0.00149,"ERR5412073","27.959675","UK",TRUE,27.95967,257,27.958925,283.803680981595
641,314,0.00149,"ERR374184","8.108177","UK",TRUE,8.10819,253,8.107445,279.386503067485
641,315,0.95276,"ERR340554","9.059449","UK",TRUE,9.05946,254,8.58308,280.490797546012
643,316,2.00532,"SRR32604937","9.062249","China",TRUE,9.06226,233,8.0596,257.300613496933
643,317,4.01416,"SRR30795425","11.071084","USA",TRUE,11.0711,234,9.06402,258.40490797546
644,318,13.1177,"SRR30795516","20.174593","USA",TRUE,20.17464,235,13.61579,259.509202453988
646,319,0.00149,"ERR5412774","20.191227","UK",TRUE,20.19122,236,20.190475,260.613496932515
646,320,0.00149,"ERR5412824","20.191227","UK",TRUE,20.19122,237,20.190475,261.717791411043
648,321,0.00149,"ERR5412053","16.091582","UK",TRUE,16.0916,238,16.090855,262.822085889571
648,322,0.00149,"ERR5412468","16.091582","UK",TRUE,16.0916,239,16.090855,263.926380368098
650,323,0.00149,"ERR5413716","12.075582","UK",TRUE,12.0756,240,12.074855,265.030674846626
650,324,0.00149,"SRR6388684","12.075582","UK",TRUE,12.0756,241,12.074855,266.134969325153
651,325,0.00149,"ERR5413808","12.075827","UK",TRUE,12.07585,242,12.075105,267.239263803681
651,326,0.00149,"SRR6045596","12.075827","UK",TRUE,12.07585,243,12.075105,268.343558282209
327,327,0,"Node_369","0","UK",FALSE,0,101.237330406904,0,111.795824989219
327,328,0.98863,"Node_160","0.988628","UK",FALSE,0.98863,17.3040676116943,0.494315,19.1087863196625
328,329,0.00149,"Node_155","0.990116","UK",FALSE,0.99012,32.3581352233887,0.989375,35.7329100626378
329,330,0.00149,"Node_137","0.991604","UK",FALSE,0.99161,55.2885360717773,0.990865,61.0548251099382
330,331,0.00149,"Node_20","0.993092","UK",FALSE,0.9931,26.4771728515625,0.992355,29.2385957870015
331,332,5.01438,"Node_18","6.007473","UK",FALSE,6.00748,28.454345703125,3.50029,31.4219768500767
332,333,0.00149,"Node_17","6.008961","UK",FALSE,6.00897,30.90869140625,6.008225,34.1322972584356
333,334,1.00084,"Node_4","7.009797","UK",FALSE,7.00981,28.625,6.50939,31.6104294478528
334,335,0.00149,"Node_2","7.011285","UK",FALSE,7.0113,29.75,7.010555,32.8527607361963
335,336,0.00149,"Node_1","7.012773","UK",FALSE,7.01279,30.5,7.012045,33.680981595092
334,337,1.0005,"Node_3","8.010295","UK",FALSE,8.01031,27.5,7.51006,30.3680981595092
333,338,12.0272,"Node_16","18.0362","UK",FALSE,18.03617,33.1923828125,12.02257,36.6541650690184
338,339,0.00149,"Node_15","18.037688","UK",FALSE,18.03766,34.384765625,18.036915,37.9709068251534
339,340,0.00149,"Node_14","18.039176","UK",FALSE,18.03915,35.76953125,18.038405,39.5000958588957
340,341,0.00149,"Node_5","18.040664","UK",FALSE,18.04064,34.5,18.039895,38.0981595092025
340,342,0.00149,"Node_13","18.040664","UK",FALSE,18.04064,37.0390625,18.039895,40.902032208589
342,343,0.00149,"Node_12","18.042152","UK",FALSE,18.04213,38.078125,18.041385,42.049463190184
343,344,0.00149,"Node_11","18.04364","UK",FALSE,18.04362,39.15625,18.042875,43.2400306748466
344,345,0.00149,"Node_10","18.045128","UK",FALSE,18.04511,40.3125,18.044365,44.5168711656442
345,346,0.00149,"Node_9","18.046616","UK",FALSE,18.0466,41.625,18.045855,45.9662576687117
346,347,0.00149,"Node_6","18.048104","UK",FALSE,18.04809,40.5,18.047345,44.7239263803681
346,348,0.00149,"Node_8","18.048104","UK",FALSE,18.04809,42.75,18.047345,47.2085889570552
348,349,0.00149,"Node_7","18.049592","UK",FALSE,18.04958,43.5,18.048835,48.0368098159509
331,350,0.00149,"Node_19","0.99458","UK",FALSE,0.99459,24.5,0.993845,27.0552147239264
330,351,0.00149,"Node_136","0.993092","UK",FALSE,0.9931,84.0998992919922,0.992355,92.8710544328748
351,352,2.00538,"Node_77","2.998477","UK",FALSE,2.99848,53.9371032714844,1.99579,59.5624453304735
352,353,3.01319,"Node_30","6.01167","UK",FALSE,6.01167,47.4296875,4.505075,52.3763420245399
353,354,4.02024,"Node_21","10.031907","UK",FALSE,10.03191,45.5,8.02179,50.2453987730061
353,355,4.02213,"Node_29","10.033805","UK",FALSE,10.0338,49.359375,8.022735,54.5072852760736
355,356,0.00149,"Node_23","10.035293","UK",FALSE,10.03529,47.75,10.034545,52.7300613496933
356,357,0.00149,"Node_22","10.036781","UK",FALSE,10.03678,48.5,10.036035,53.558282208589
355,358,1.00364,"Node_28","11.037445","UK",FALSE,11.03744,50.96875,10.53562,56.284509202454
358,359,0.00149,"Node_27","11.038933","UK",FALSE,11.03893,51.9375,11.038185,57.3542944785276
359,360,2.00556,"Node_26","13.044491","UK",FALSE,13.04449,52.875,12.04171,58.3895705521472
360,361,0.00149,"Node_25","13.045979","UK",FALSE,13.04598,53.75,13.045235,59.3558282208589
361,362,0.00149,"Node_24","13.047467","UK",FALSE,13.04747,54.5,13.046725,60.1840490797546
352,363,0.00149,"Node_76","2.999965","UK",FALSE,2.99997,60.4445190429688,2.999225,66.7485486364072
363,364,0.00149,"Node_71","3.001453","UK",FALSE,3.00146,63.6390380859375,3.000715,70.2762383771089
364,365,0.00149,"Node_70","3.002941","UK",FALSE,3.00295,66.278076171875,3.002205,73.1905135640338
365,366,0.00149,"Node_69","3.004429","UK",FALSE,3.00444,70.55615234375,3.003695,77.9147694593558
366,367,0.00149,"Node_33","3.005917","UK",FALSE,3.00593,63.875,3.005185,70.5368098159509
367,368,0.00149,"Node_32","3.007405","UK",FALSE,3.00742,64.75,3.006675,71.5030674846626
368,369,7.04316,"Node_31","10.050562","UK",FALSE,10.05058,65.5,6.529,72.3312883435583
366,370,0.00149,"Node_68","3.005917","UK",FALSE,3.00593,77.2373046875,3.005185,85.2927291027607
370,371,0.00149,"Node_57","3.007405","UK",FALSE,3.00742,83.693359375,3.006675,92.4221146472393
371,372,1.00249,"Node_50","4.009894","UK",FALSE,4.00991,86.76171875,3.508665,95.8104869631902
372,373,0.00149,"Node_49","4.011382","UK",FALSE,4.0114,88.5234375,4.010655,97.7559432515338
373,374,0.00149,"Node_34","4.01287","UK",FALSE,4.01289,86.5,4.012145,95.521472392638
373,375,0.00149,"Node_48","4.01287","UK",FALSE,4.01289,90.546875,4.012145,99.9904141104295
375,376,0.00149,"Node_47","4.014358","UK",FALSE,4.01438,93.09375,4.013635,102.802914110429
376,377,0.00149,"Node_37","4.015846","UK",FALSE,4.01587,89.875,4.015125,99.2484662576687
377,378,0.00149,"Node_36","4.017334","UK",FALSE,4.01736,90.75,4.016615,100.21472392638
378,379,0.00149,"Node_35","4.018822","UK",FALSE,4.01885,91.5,4.018105,101.042944785276
376,380,0.00149,"Node_46","4.015846","UK",FALSE,4.01587,96.3125,4.015125,106.35736196319
380,381,0.00149,"Node_40","4.017334","UK",FALSE,4.01736,94.5,4.016615,104.355828220859
381,382,3.01198,"Node_38","7.029311","UK",FALSE,7.02934,93.5,5.52335,103.251533742331
381,383,3.04122,"Node_39","7.058555","UK",FALSE,7.05858,95.5,5.53797,105.460122699387
380,384,0.00149,"Node_45","4.017334","UK",FALSE,4.01736,98.125,4.016615,108.358895705521
384,385,0.00149,"Node_44","4.018822","UK",FALSE,4.01885,99.25,4.018105,109.601226993865
385,386,3.01104,"Node_43","7.029857","UK",FALSE,7.02989,100.5,5.52437,110.981595092025
386,387,0.00149,"Node_41","7.031345","UK",FALSE,7.03138,99.5,7.030635,109.877300613497
386,388,0.00149,"Node_42","7.031345","UK",FALSE,7.03138,101.5,7.030635,112.085889570552
371,389,0.00149,"Node_56","3.008893","UK",FALSE,3.00891,80.625,3.008165,89.0337423312884
389,390,8.05451,"Node_52","11.063401","UK",FALSE,11.06342,78.75,7.036165,86.9631901840491
390,391,0.00149,"Node_51","11.064889","UK",FALSE,11.06491,79.5,11.064165,87.7914110429448
389,392,1.00487,"Node_55","4.013768","UK",FALSE,4.01378,82.5,3.511345,91.1042944785276
392,393,0.99975,"Node_53","5.013516","UK",FALSE,5.01353,81.5,4.513655,90
392,394,7.0419,"Node_54","11.055665","UK",FALSE,11.05568,83.5,7.53473,92.2085889570552
370,395,0.00149,"Node_67","3.007405","UK",FALSE,3.00742,70.78125,3.006675,78.1633435582822
395,396,1.0023,"Node_63","4.009709","UK",FALSE,4.00972,73.0625,3.50857,80.6825153374233
396,397,0.00149,"Node_58","4.011197","UK",FALSE,4.01121,71.5,4.010465,78.9570552147239
396,398,0.00149,"Node_62","4.011197","UK",FALSE,4.01121,74.625,4.010465,82.4079754601227
398,399,4.01285,"Node_59","8.024043","UK",FALSE,8.02406,73.5,6.017635,81.1656441717791
398,400,2.00383,"Node_61","6.015024","Ireland",FALSE,6.01504,75.75,5.013125,83.6503067484663
400,401,0.00149,"Node_60","6.016512","Ireland",FALSE,6.01653,76.5,6.015785,84.478527607362
395,402,0.00149,"Node_66","3.008893","UK",FALSE,3.00891,68.5,3.008165,75.6441717791411
402,403,3.38548,"Node_64","6.394372","UK",FALSE,6.39439,67.5,4.70165,74.5398773006135
402,404,1.98694,"Node_65","4.995835","UK",FALSE,4.99585,69.5,4.00238,76.7484662576687
363,405,0.00149,"Node_75","3.001453","UK",FALSE,3.00146,57.25,3.000715,63.2208588957055
405,406,1.00162,"Node_74","4.003071","UK",FALSE,4.00308,58.5,3.50227,64.601226993865
406,407,3.01144,"Node_72","7.014506","UK",FALSE,7.01452,57.5,5.5088,63.4969325153374
406,408,3.01181,"Node_73","7.014878","UK",FALSE,7.01489,59.5,5.508985,65.7055214723926
351,409,6.04256,"Node_135","7.035653","USA",FALSE,7.03566,114.2626953125,4.01438,126.179663535276
409,410,1.99777,"Node_134","9.033425","USA",FALSE,9.03343,125.525390625,8.034545,138.616995782209
410,411,1.00185,"Node_103","10.035279","USA",FALSE,10.03528,110.845703125,9.534355,122.406297929448
411,412,2.00513,"Node_80","12.040413","USA",FALSE,12.04041,105.5,11.037845,116.503067484663
412,413,7.02554,"Node_78","19.065956","USA",FALSE,19.06595,104.5,15.55318,115.398773006135
412,414,0.99944,"Node_79","13.039852","USA",FALSE,13.03985,106.5,12.54013,117.60736196319
411,415,3.00625,"Node_102","13.041531","UK",FALSE,13.04153,116.19140625,11.538405,128.309528374233
415,416,0.00149,"Node_91","13.043019","UK",FALSE,13.04302,122.5,13.042275,135.276073619632
416,417,10.1087,"Node_82","23.151685","UK",FALSE,23.15172,119.75,18.09737,132.239263803681
417,418,13.1151,"Node_81","36.266773","UK",FALSE,36.26682,120.5,29.70927,133.067484662577
416,419,1.00096,"Node_90","14.043981","UK",FALSE,14.04398,125.25,13.5435,138.312883435583
419,420,14.7393,"Node_85","28.783295","UK",FALSE,28.78328,122.875,21.41363,135.69018404908
420,421,3.13929,"Node_84","31.922589","UK",FALSE,31.92257,123.75,30.352925,136.656441717791
421,422,5.21491,"Node_83","37.137495","UK",FALSE,37.13748,124.5,34.530025,137.484662576687
419,423,3.0124,"Node_89","17.056376","UK",FALSE,17.05638,127.625,15.55018,140.935582822086
423,424,6.0499,"Node_86","23.106279","Czech Republic",FALSE,23.10628,126.5,20.08133,139.693251533742
423,425,4.68259,"Node_88","21.738961","UK",FALSE,21.73897,128.75,19.397675,142.177914110429
425,426,7.26128,"Node_87","29.000246","UK",FALSE,29.00025,129.5,25.36961,143.006134969325
415,427,0.00149,"Node_101","13.043019","UK",FALSE,13.04302,109.8828125,13.042275,121.342983128834
427,428,11.0532,"Node_92","24.096195","Denmark",FALSE,24.09622,108.5,18.56962,119.815950920245
427,429,4.00861,"Node_100","17.051629","Canada",FALSE,17.05163,111.265625,15.047325,122.870015337423
429,430,0.00149,"Node_99","17.053117","Canada",FALSE,17.05312,112.53125,17.052375,124.26763803681
430,431,0.00149,"Node_98","17.054605","Canada",FALSE,17.05461,114.0625,17.053865,125.958588957055
431,432,0.00149,"Node_93","17.056093","Canada",FALSE,17.0561,112.5,17.055355,124.233128834356
431,433,0.00149,"Node_97","17.056093","Canada",FALSE,17.0561,115.625,17.055355,127.684049079755
433,434,1.06153,"Node_95","18.117626","UK",FALSE,18.11763,116.75,17.586865,128.926380368098
434,435,0.00149,"Node_94","18.119114","UK",FALSE,18.11912,117.5,18.118375,129.754601226994
433,436,0.00149,"Node_96","17.057581","Canada",FALSE,17.05759,114.5,17.056845,126.441717791411
410,437,0.00149,"Node_133","9.034913","USA",FALSE,9.03492,140.205078125,9.034175,154.827693634969
437,438,1.00049,"Node_111","10.035403","USA",FALSE,10.03541,134,9.535165,147.975460122699
438,439,0.00149,"Node_105","10.036891","USA",FALSE,10.0369,131.75,10.036155,145.490797546012
439,440,6.01001,"Node_104","16.046903","USA",FALSE,16.04691,132.5,13.041905,146.319018404908
438,441,0.00149,"Node_110","10.036891","USA",FALSE,10.0369,136.25,10.036155,150.460122699387
441,442,0.00149,"Node_107","10.038379","USA",FALSE,10.03839,134.75,10.037645,148.803680981595
442,443,3.00435,"Node_106","13.042731","China",FALSE,13.04274,135.5,11.540565,149.631901840491
441,444,0.00149,"Node_109","10.038379","USA",FALSE,10.03839,137.75,10.037645,152.116564417178
444,445,6.03221,"Node_108","16.07059","USA",FALSE,16.0706,138.5,13.054495,152.944785276074
437,446,0.99542,"Node_132","10.030336","USA",FALSE,10.03034,146.41015625,9.53263,161.679927147239
446,447,8.04648,"Node_117","18.076812","UK",FALSE,18.07682,140.984375,14.05358,155.688266871166
447,448,0.23267,"Node_116","18.309486","UK",FALSE,18.30949,141.96875,18.193155,156.775306748466
448,449,0.00149,"Node_115","18.310974","UK",FALSE,18.31098,142.9375,18.310235,157.84509202454
449,450,1.76343,"Node_114","20.074404","UK",FALSE,20.07441,143.875,19.192695,158.88036809816
450,451,0.00149,"Node_113","20.075892","UK",FALSE,20.0759,144.75,20.075155,159.846625766871
451,452,0.00149,"Node_112","20.07738","UK",FALSE,20.07739,145.5,20.076645,160.674846625767
446,453,5.01645,"Node_131","15.046791","UK",FALSE,15.04679,151.8359375,12.538565,167.671587423313
453,454,0.99892,"Node_122","16.045709","UK",FALSE,16.04571,148.3125,15.54625,163.780674846626
454,455,1.9979,"Node_121","18.043608","UK",FALSE,18.04361,149.625,17.04466,165.230061349693
455,456,0.00149,"Node_118","18.045096","UK",FALSE,18.0451,148.5,18.044355,163.98773006135
455,457,0.00149,"Node_120","18.045096","UK",FALSE,18.0451,150.75,18.044355,166.472392638037
457,458,0.00149,"Node_119","18.046584","UK",FALSE,18.04659,151.5,18.045845,167.300613496933
453,459,0.00149,"Node_130","15.048279","UK",FALSE,15.04828,155.359375,15.047535,171.5625
459,460,0.00149,"Node_124","15.049767","UK",FALSE,15.04977,153.75,15.049025,169.78527607362
460,461,3.00002,"Node_123","18.049785","UK",FALSE,18.04979,154.5,16.54978,170.613496932515
459,462,0.00149,"Node_129","15.049767","UK",FALSE,15.04977,156.96875,15.049025,173.33972392638
462,463,0.00149,"Node_128","15.051255","UK",FALSE,15.05126,157.9375,15.050515,174.409509202454
463,464,0.00149,"Node_127","15.052743","UK",FALSE,15.05275,158.875,15.052005,175.444785276074
464,465,0.00149,"Node_126","15.054231","UK",FALSE,15.05424,159.75,15.053495,176.411042944785
465,466,0.00149,"Node_125","15.055719","UK",FALSE,15.05573,160.5,15.054985,177.239263803681
329,467,0.00149,"Node_154","0.991604","UK",FALSE,0.99161,9.427734375,0.990865,10.4109950153374
467,468,0.00149,"Node_153","0.993092","UK",FALSE,0.9931,12.85546875,0.992355,14.1962231595092
468,469,0.00149,"Node_144","0.99458","UK",FALSE,0.99459,7.9921875,0.993845,8.82572852760736
469,470,0.00149,"Node_143","0.996068","UK",FALSE,0.99608,8.984375,0.995335,9.92139570552147
470,471,1.03895,"Node_142","2.035014","UK",FALSE,2.03503,9.96875,1.515555,11.0084355828221
471,472,0.00149,"Node_141","2.036502","UK",FALSE,2.03652,10.9375,2.035775,12.0782208588957
472,473,0.00149,"Node_140","2.03799","UK",FALSE,2.03801,11.875,2.037265,13.1134969325153
473,474,0.00149,"Node_139","2.039478","UK",FALSE,2.0395,12.75,2.038755,14.079754601227
474,475,3.12802,"Node_138","5.1675","UK",FALSE,5.16752,13.5,3.60351,14.9079754601227
468,476,0.00149,"Node_152","0.99458","UK",FALSE,0.99459,17.71875,0.993845,19.566717791411
476,477,0.00149,"Node_146","0.996068","UK",FALSE,0.99608,15.75,0.995335,17.3926380368098
477,478,0.00149,"Node_145","0.997556","UK",FALSE,0.99757,16.5,0.996825,18.2208588957055
476,479,0.00149,"Node_151","0.996068","UK",FALSE,0.99608,19.6875,0.995335,21.7407975460123
479,480,4.16515,"Node_149","5.161219","USA",FALSE,5.16123,20.875,3.078655,23.0521472392638
480,481,0.00149,"Node_148","5.162707","USA",FALSE,5.16272,21.75,5.161975,24.0184049079755
481,482,4.16671,"Node_147","9.32942","Germany",FALSE,9.32943,22.5,7.246075,24.8466257668712
479,483,0.00149,"Node_150","0.997556","UK",FALSE,0.99757,18.5,0.996825,20.4294478527607
328,484,8.04662,"Node_159","9.035244","Germany",FALSE,9.03525,2.25,5.01194,2.48466257668712
484,485,0.00149,"Node_158","9.036732","Germany",FALSE,9.03674,3.5,9.035995,3.86503067484663
485,486,0.00149,"Node_156","9.03822","Germany",FALSE,9.03823,2.5,9.037485,2.76073619631902
485,487,0.00149,"Node_157","9.03822","Germany",FALSE,9.03823,4.5,9.037485,4.96932515337423
327,488,1.02054,"Node_368","1.02054","UK",FALSE,1.02054,185.170593202114,0.51027,204.482863658776
488,489,1.00534,"Node_198","2.025882","UK",FALSE,2.02588,165.634628295898,1.52321,182.909405480133
489,490,1.99196,"Node_163","4.017842","UK",FALSE,4.01784,163.5,3.02186,180.552147239264
490,491,8.08935,"Node_161","12.107191","UK",FALSE,12.10719,162.5,8.062515,179.447852760736
490,492,7.1269,"Node_162","11.144746","Argentina",FALSE,11.14474,164.5,7.58129,181.656441717791
489,493,9.06918,"Node_197","11.095061","UK",FALSE,11.09506,167.769256591797,6.56047,185.266663721003
493,494,0.00149,"Node_196","11.096549","UK",FALSE,11.09655,169.538513183594,11.095805,187.220444006423
494,495,3.01511,"Node_195","14.111662","UK",FALSE,14.11166,172.077026367188,12.604105,190.023710098735
495,496,1.00165,"Node_167","15.113311","UK",FALSE,15.11331,168.875,14.612485,186.48773006135
496,497,0.00149,"Node_166","15.114799","UK",FALSE,15.1148,169.75,15.114055,187.453987730061
497,498,0.00149,"Node_165","15.116287","UK",FALSE,15.11629,170.5,15.115545,188.282208588957
495,499,2.00613,"Node_194","16.117791","UK",FALSE,16.11779,175.279052734375,15.114725,193.55969013612
499,500,0.00149,"Node_193","16.119279","UK",FALSE,16.11928,178.55810546875,16.118535,197.180729965491
500,501,0.00149,"Node_172","16.120767","UK",FALSE,16.12077,174.3125,16.120025,192.492331288344
501,502,3.0068,"Node_171","19.127569","UK",FALSE,19.12757,175.625,17.62417,193.941717791411
502,503,5.01913,"Node_168","24.146699","UK",FALSE,24.1467,174.5,21.637135,192.699386503068
502,504,0.00149,"Node_170","19.129057","UK",FALSE,19.12906,176.75,19.128315,195.184049079755
504,505,2.00213,"Node_169","21.131188","UK",FALSE,21.13119,177.5,20.130125,196.01226993865
500,506,1.002,"Node_192","17.121275","UK",FALSE,17.12128,182.8037109375,16.62028,201.869128642638
506,507,0.00149,"Node_190","17.122763","UK",FALSE,17.12277,186.107421875,17.122025,205.517398389571
507,508,0.00149,"Node_175","17.124251","UK",FALSE,17.12426,182.5,17.123515,201.533742331288
508,509,0.00149,"Node_173","17.125739","UK",FALSE,17.12575,181.5,17.125005,200.429447852761
508,510,0.00149,"Node_174","17.125739","UK",FALSE,17.12575,183.5,17.125005,202.638036809816
507,511,0.00149,"Node_189","17.124251","UK",FALSE,17.12426,189.71484375,17.123515,209.501054447853
511,512,0.00149,"Node_180","17.125739","UK",FALSE,17.12575,187.25,17.125005,206.779141104294
512,513,1.50313,"Node_177","18.628869","UK",FALSE,18.62888,185.75,17.877315,205.122699386503
513,514,0.00149,"Node_176","18.630357","UK",FALSE,18.63037,186.5,18.629625,205.950920245399
512,515,6.033,"Node_179","23.158743","UK",FALSE,23.15875,188.75,20.14225,208.435582822086
515,516,0.00149,"Node_178","23.160231","UK",FALSE,23.16024,189.5,23.159495,209.263803680982
511,517,0.00149,"Node_188","17.125739","UK",FALSE,17.12575,192.1796875,17.125005,212.222967791411
517,518,1.00128,"Node_187","18.127017","UK",FALSE,18.12703,193.359375,17.62639,213.525690184049
518,519,0.00149,"Node_186","18.128505","UK",FALSE,18.12852,194.71875,18.127775,215.026840490798
519,520,4.01784,"Node_184","22.146341","UK",FALSE,22.14636,195.9375,20.13744,216.372699386503
520,521,2.99518,"Node_183","25.141517","UK",FALSE,25.14154,196.875,23.64395,217.407975460123
521,522,0.00149,"Node_182","25.143005","UK",FALSE,25.14303,197.75,25.142285,218.374233128834
522,523,0.00149,"Node_181","25.144493","UK",FALSE,25.14452,198.5,25.143775,219.20245398773
519,524,9.83385,"Node_185","27.962355","UK",FALSE,27.96237,193.5,23.045445,213.680981595092
506,525,1.00147,"Node_191","18.122745","UK",FALSE,18.12275,179.5,17.622015,198.220858895706
488,526,3.01295,"Node_367","4.033491","UK",FALSE,4.03349,204.70655810833,2.527015,226.056321837419
526,527,4.04786,"Node_200","8.081352","UK",FALSE,8.08135,200.75,6.05742,221.687116564417
527,528,35.5333,"Node_199","43.614609","Canada",FALSE,43.61465,201.5,25.848,222.515337423313
526,529,0.00149,"Node_366","4.034979","UK",FALSE,4.03498,208.66311621666,4.034235,230.425527110422
529,530,0.00149,"Node_202","4.036467","UK",FALSE,4.03647,203.75,4.035725,225
530,531,4.03709,"Node_201","8.073562","Norway",FALSE,8.07356,204.5,6.055015,225.828220858896
529,532,0.00149,"Node_365","4.036467","UK",FALSE,4.03647,213.576232433319,4.035725,235.851054220843
532,533,0.00149,"Node_205","4.037955","UK",FALSE,4.03796,206.875,4.037215,228.450920245399
533,534,0.00149,"Node_204","4.039443","UK",FALSE,4.03945,207.75,4.038705,229.41717791411
534,535,24.3086,"Node_203","28.348025","USA",FALSE,28.34805,208.5,16.19375,230.245398773006
532,536,0.00149,"Node_364","4.037955","UK",FALSE,4.03796,220.277464866638,4.037215,243.251188196288
536,537,3.01096,"Node_214","7.048913","UK",FALSE,7.04892,212.90625,5.54344,235.111196319018
537,538,0.00149,"Node_207","7.050401","UK",FALSE,7.05041,210.75,7.049665,232.730061349693
538,539,15.3712,"Node_206","22.421567","UK",FALSE,22.42161,211.5,14.73601,233.558282208589
537,540,0.00149,"Node_213","7.050401","UK",FALSE,7.05041,215.0625,7.049665,237.492331288344
540,541,0.00149,"Node_208","7.051889","UK",FALSE,7.0519,213.5,7.051155,235.766871165644
540,542,0.00149,"Node_212","7.051889","UK",FALSE,7.0519,216.625,7.051155,239.217791411043
542,543,2.00688,"Node_210","9.058773","UK",FALSE,9.05878,217.75,8.05534,240.460122699387
543,544,0.00149,"Node_209","9.060261","UK",FALSE,9.06027,218.5,9.059525,241.288343558282
542,545,5.02218,"Node_211","12.074073","Australia",FALSE,12.07408,215.5,9.56299,237.975460122699
536,546,2.01039,"Node_363","6.048349","UK",FALSE,6.04835,227.648679733276,5.043155,251.391180073557
546,547,2.00717,"Node_225","8.055518","Japan",FALSE,8.05552,220.75,7.051935,243.773006134969
547,548,3.01718,"Node_224","11.072702","Japan",FALSE,11.0727,221.5,9.56411,244.601226993865
546,549,1.00114,"Node_362","7.049485","UK",FALSE,7.04949,234.547359466553,6.54892,259.009354012144
549,550,0.00149,"Node_229","7.050973","UK",FALSE,7.05098,224.625,7.050235,248.052147239264
550,551,5.04798,"Node_227","12.098951","Germany",FALSE,12.09896,225.75,9.57497,249.294478527607
551,552,0.00149,"Node_226","12.100439","Germany",FALSE,12.10045,226.5,12.099705,250.122699386503
550,553,5.03131,"Node_228","12.082283","Singapore",FALSE,12.08229,223.5,9.566635,246.80981595092
549,554,0.00149,"Node_361","7.050973","UK",FALSE,7.05098,244.469718933105,7.050235,269.966560785024
554,555,0.00149,"Node_235","7.052461","UK",FALSE,7.05247,229.625,7.051725,253.573619631902
555,556,0.00149,"Node_231","7.053949","UK",FALSE,7.05396,230.75,7.053215,254.815950920245
556,557,0.00149,"Node_230","7.055437","UK",FALSE,7.05545,231.5,7.054705,255.644171779141
555,558,9.05662,"Node_233","16.10908","UK",FALSE,16.10909,228.5,11.58078,252.331288343558
554,559,0.00149,"Node_360","7.052461","UK",FALSE,7.05247,259.314437866211,7.051725,286.359501938147
559,560,0.00149,"Node_321","7.053949","UK",FALSE,7.05396,275.867156982422,7.053215,304.638578262797
