"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1726,568,9.01656,"SRR14719298","70.805238","Singapore",TRUE,70.80522,978,66.29694,306.689895470383
1726,569,11.0233,"SRR14719198","72.811945","Singapore",TRUE,72.81196,979,67.30031,307.003484320557
1728,570,10.0181,"SRR25361516","71.799423","Australia",TRUE,71.79938,980,66.79033,307.317073170732
1728,571,11.0219,"SRR14719203","72.803236","Singapore",TRUE,72.80318,981,67.29223,307.630662020906
1729,572,18.0517,"SRR6388741","79.83296","UK",TRUE,79.83298,982,70.80713,307.94425087108
1731,573,7.03305,"SRR25361540","82.865509","Australia",TRUE,82.86544,983,79.348915,308.257839721254
1731,574,15.1994,"SRR25361567","91.03181","Australia",TRUE,91.03179,984,83.43209,308.571428571429
1732,575,12.0973,"ERR5414173","74.887064","UK",TRUE,74.88707,985,68.83842,308.885017421603
1732,576,22.0842,"DRR317378","84.874007","Japan",TRUE,84.87397,986,73.83187,309.198606271777
1659,577,19.0827,"SRR12051652","79.833226","USA",TRUE,79.83323,971,70.29188,304.494773519164
1734,578,0.00738,"ERR490684","88.016705","UK",TRUE,88.01671,1046,88.01302,328.01393728223
1734,579,0.00738,"ERR494837","88.016705","UK",TRUE,88.01671,1047,88.01302,328.327526132404
1736,580,0.94238,"ERR115013","66.761544","UK",TRUE,66.76153,1048,66.29034,328.641114982578
1736,581,0.00738,"ERR119104","65.826545","UK",TRUE,65.82653,1049,65.82284,328.954703832753
1740,582,0.00738,"ERR473274","65.796904","UK",TRUE,65.79688,1052,65.79319,329.895470383275
1741,583,0.00738,"ERR115087","65.804285","UK",TRUE,65.80426,1053,65.80057,330.209059233449
1741,584,0.00738,"ERR115071","65.804285","UK",TRUE,65.80426,1054,65.80057,330.522648083624
1743,585,1.00156,"ERR473275","66.798463","UK",TRUE,66.79844,1055,66.29766,330.836236933798
1743,586,2.00327,"ERR119105","67.800171","UK",TRUE,67.80015,1056,66.798515,331.149825783972
1744,587,1.00983,"ERR115012","66.806731","UK",TRUE,66.80671,1057,66.301795,331.463414634146
1744,588,1.00183,"ERR115021","66.798734","UK",TRUE,66.79871,1058,66.297795,331.77700348432
1745,589,0.00738,"ERR115088","65.789523","UK",TRUE,65.7895,1050,65.78581,329.268292682927
1745,590,0.00738,"ERR115075","65.789523","UK",TRUE,65.7895,1051,65.78581,329.581881533101
1751,591,0.00738,"ERR115105","65.852581","UK",TRUE,65.85255,1105,65.84886,346.515679442509
1752,592,1.00191,"ERR115068","67.800431","UK",TRUE,67.8004,1106,67.299445,346.829268292683
1752,593,1.03115,"ERR115048","67.829674","UK",TRUE,67.82964,1107,67.314065,347.142857142857
1750,594,0.00738,"ERR115056","65.826757","UK",TRUE,65.82673,1104,65.82304,346.202090592334
1749,595,0.00738,"ERR115022","65.804285","UK",TRUE,65.80426,1103,65.80057,345.88850174216
1755,596,0.00738,"ERR114969","65.819047","UK",TRUE,65.81902,1120,65.81533,351.219512195122
1761,597,1.00157,"ERR460059","67.8517019999999","UK",TRUE,67.85167,1133,67.350885,355.296167247387
1761,598,1.00167,"ERR460060","67.8518059999999","UK",TRUE,67.85177,1134,67.350935,355.609756097561
1763,599,0.00738,"ERR460046","66.8648939999999","UK",TRUE,66.86486,1135,66.86117,355.923344947735
1763,600,0.00738,"ERR460071","66.8648939999999","UK",TRUE,66.86486,1136,66.86117,356.236933797909
1764,601,0.00738,"ERR516499","66.8648939999999","UK",TRUE,66.86486,1137,66.86117,356.550522648084
1766,602,0.00738,"ERR460055","66.8796559999999","UK",TRUE,66.87962,1143,66.87593,358.432055749129
1768,603,0.00738,"ERR460062","66.8944179999999","UK",TRUE,66.8943799999999,1146,66.89069,359.372822299652
1769,604,0.00738,"ERR460054","66.9017989999999","UK",TRUE,66.9017599999999,1147,66.8980699999999,359.686411149826
1769,605,0.01476,"ERR460056","66.9091799999999","UK",TRUE,66.9091399999999,1148,66.9017599999999,360
1770,606,0.00738,"ERR460053","66.8944179999999","UK",TRUE,66.8943799999999,1144,66.89069,358.745644599303
1770,607,0.00738,"ERR460045","66.8944179999999","UK",TRUE,66.8943799999999,1145,66.89069,359.059233449477
1771,608,0.00738,"ERR460048","66.8870369999999","UK",TRUE,66.8869999999999,1138,66.8833099999999,356.864111498258
1773,609,0.01476,"ERR460057","66.9091799999999","UK",TRUE,66.9091399999999,1140,66.9017599999999,357.491289198606
1774,610,0.00738,"ERR460063","66.9091799999999","UK",TRUE,66.9091399999999,1141,66.90545,357.80487804878
1774,611,0.00738,"ERR460051","66.9091799999999","UK",TRUE,66.9091399999999,1142,66.90545,358.118466898955
1772,612,0.00738,"ERR460047","66.8944179999999","UK",TRUE,66.8943799999999,1139,66.89069,357.177700348432
1777,613,0.00738,"ERR460061","66.8648939999999","UK",TRUE,66.86486,1130,66.86117,354.355400696864
1778,614,0.01476,"ERR516498","66.8796559999999","UK",TRUE,66.87962,1131,66.87224,354.668989547038
1778,615,0.00738,"ERR473270","66.8722749999999","UK",TRUE,66.87224,1132,66.8685499999999,354.982578397213
1779,616,0.00738,"ERR5412334","66.8648939999999","UK",TRUE,66.86486,1128,66.86117,353.728222996516
1779,617,0.02214,"ERR460052","66.8796559999999","UK",TRUE,66.87962,1129,66.8685499999999,354.04181184669
1775,618,0.00738,"ERR460058","66.8501319999999","UK",TRUE,66.8501,1127,66.84641,353.414634146341
1780,619,0.00738,"ERR460049","66.8427509999999","UK",TRUE,66.84272,1123,66.83903,352.160278745645
1781,620,0.00738,"ERR572847","66.8501319999999","UK",TRUE,66.8501,1124,66.84641,352.473867595819
1782,621,1.00161,"ERR460050","67.8517429999999","UK",TRUE,67.85171,1125,67.350905,352.787456445993
1782,622,1.00205,"ERR5411989","67.8521799999999","UK",TRUE,67.85215,1126,67.351125,353.101045296167
1757,623,3.00597,"ERR5414159","69.826576","UK",TRUE,69.82655,1122,68.323565,351.84668989547
1756,624,2.00383,"ERR115036","67.822881","UK",TRUE,67.82285,1121,66.820935,351.533101045296
1784,625,0.00738,"ERR115089","66.820768","UK",TRUE,66.82074,1115,66.81705,349.651567944251
1786,626,0.00738,"ERR115072","66.83553","UK",TRUE,66.8355,1116,66.83181,349.965156794425
1786,627,0.00738,"ERR473268","66.83553","UK",TRUE,66.8355,1117,66.83181,350.278745644599
1787,628,0.00738,"ERR115092","66.83553","UK",TRUE,66.8355,1118,66.83181,350.592334494773
1787,629,0.00738,"ERR473269","66.83553","UK",TRUE,66.8355,1119,66.83181,350.905923344948
1788,630,1.99928,"ERR115078","67.818324","UK",TRUE,67.8183,1113,66.81866,349.024390243902
1788,631,0.00738,"ERR115060","65.826428","UK",TRUE,65.8264,1114,65.82271,349.337979094077
1789,632,0.00738,"ERR115045","65.811666","UK",TRUE,65.81164,1108,65.80795,347.456445993031
1790,633,1.00156,"ERR119106","66.813225","UK",TRUE,66.8132,1109,66.31242,347.770034843206
1791,634,0.00738,"ERR369168","66.820668","UK",TRUE,66.82064,1110,66.81695,348.08362369338
1792,635,0.00738,"ERR369170","66.828049","UK",TRUE,66.82802,1111,66.82433,348.397212543554
1792,636,0.00738,"ERR369169","66.828049","UK",TRUE,66.82802,1112,66.82433,348.710801393728
1747,637,0.00738,"ERR114985","65.789523","UK",TRUE,65.7895,1102,65.78581,345.574912891986
1793,638,0.00738,"ERR115037","65.789523","UK",TRUE,65.7895,1059,65.78581,332.090592334495
1795,639,1.00145,"ERR115038","67.792472","UK",TRUE,67.79245,1067,67.291725,334.599303135888
1798,640,0.00738,"ERR119101","66.820545","UK",TRUE,66.82052,1070,66.81683,335.540069686411
1800,641,2.01012,"ERR115082","68.838042","UK",TRUE,68.83802,1071,67.83296,335.853658536585
1800,642,3.01202,"ERR115067","69.83995","UK",TRUE,69.83992,1072,68.33391,336.16724738676
1802,643,0.00738,"ERR115064","66.945772","UK",TRUE,66.94574,1073,66.94205,336.480836236934
1802,644,0.01476,"ERR115076","66.953153","UK",TRUE,66.95312,1074,66.94574,336.794425087108
1808,645,0.00738,"ERR115101","68.8823359999999","UK",TRUE,68.8823,1082,68.87861,339.303135888502
1808,646,0.00738,"ERR119096","68.8823359999999","UK",TRUE,68.8823,1083,68.87861,339.616724738676
1810,647,0.00738,"ERR119085","68.8897169999999","UK",TRUE,68.8896799999999,1084,68.8859899999999,339.93031358885
1810,648,0.00738,"ERR119088","68.8897169999999","UK",TRUE,68.8896799999999,1085,68.8859899999999,340.243902439024
1813,649,0.00738,"ERR5413535","78.9097429999999","UK",TRUE,78.90966,1088,78.9059699999999,341.184668989547
1814,650,0.00738,"ERR5412324","78.9171239999999","UK",TRUE,78.9170399999999,1089,78.91335,341.498257839721
1814,651,0.00738,"ERR5413384","78.9171239999999","UK",TRUE,78.9170399999999,1090,78.91335,341.811846689895
1821,652,5.00697,"ERR484990","75.8989779999999","UK",TRUE,75.8989399999999,1097,73.3954549999999,344.006968641115
1823,653,0.00738,"ERR115051","70.9656489999999","UK",TRUE,70.9656099999999,1099,70.9619199999999,344.634146341463
1824,654,0.00738,"ERR115069","71.9077319999999","UK",TRUE,71.9076899999999,1100,71.9039999999999,344.947735191638
1824,655,0.00738,"ERR115059","71.9077319999999","UK",TRUE,71.9076899999999,1101,71.9039999999999,345.261324041812
1822,656,0.00738,"ERR5412368","70.9067709999999","UK",TRUE,70.9067299999999,1098,70.9030399999999,344.320557491289
1820,657,0.00738,"ERR5413005","69.0146909999999","UK",TRUE,69.0146499999999,1096,69.0109599999999,343.693379790941
1819,658,0.00738,"ERR119086","69.0073099999999","UK",TRUE,69.0072699999999,1095,69.0035799999999,343.379790940766
1818,659,0.00738,"ERR115083","68.9999289999999","UK",TRUE,68.9998899999999,1094,68.9961999999999,343.066202090592
1817,660,0.00738,"ERR119087","68.9866469999999","UK",TRUE,68.9866099999999,1093,68.98292,342.752613240418
1816,661,0.00738,"ERR115055","68.9733889999999","UK",TRUE,68.9733499999999,1092,68.96966,342.439024390244
1815,662,0.00738,"ERR115044","68.9468859999999","UK",TRUE,68.9468499999999,1091,68.94316,342.12543554007
1825,663,0.00738,"ERR119083","68.8970979999999","UK",TRUE,68.8970599999999,1086,68.89337,340.557491289199
1825,664,0.00738,"ERR119089","68.8970979999999","UK",TRUE,68.8970599999999,1087,68.89337,340.871080139373
1806,665,0.00738,"ERR119082","68.8675739999999","UK",TRUE,68.86754,1081,68.86385,338.989547038327
1826,666,0.99486,"ERR115107","69.8550559999999","UK",TRUE,69.85502,1079,69.35759,338.362369337979
1826,667,0.00738,"ERR115080","68.8675739999999","UK",TRUE,68.86754,1080,68.86385,338.675958188153
1804,668,3.00471,"ERR119084","71.8501439999999","UK",TRUE,71.85011,1078,70.347755,338.048780487805
1827,669,0.00738,"ERR115058","66.8500689999999","UK",TRUE,66.85004,1075,66.84635,337.108013937282
1828,670,1.99971,"ERR114987","68.8497749999999","UK",TRUE,68.8497499999999,1076,67.849895,337.421602787456
1828,671,0.00738,"ERR115100","66.8574499999999","UK",TRUE,66.85742,1077,66.85373,337.735191637631
1797,672,0.00738,"ERR115073","66.813164","UK",TRUE,66.81314,1069,66.80945,335.226480836237
1796,673,0.00738,"ERR115042","66.805783","UK",TRUE,66.80576,1068,66.80207,334.912891986063
1830,674,0.00738,"ERR115050","65.907917","UK",TRUE,65.90789,1061,65.9042,332.717770034843
1833,675,0.00738,"ERR115003","67.814937","UK",TRUE,67.81491,1064,67.81122,333.658536585366
1834,676,0.00738,"ERR473276","67.822318","UK",TRUE,67.82229,1065,67.8186,333.97212543554
1834,677,0.00738,"ERR115023","67.822318","UK",TRUE,67.82229,1066,67.8186,334.285714285714
1832,678,0.00738,"ERR115090","67.807556","UK",TRUE,67.80753,1063,67.80384,333.344947735192
1831,679,0.00738,"ERR115108","67.800175","UK",TRUE,67.80015,1062,67.79646,333.031358885017
1829,680,0.00738,"ERR115019","65.900536","UK",TRUE,65.90051,1060,65.89682,332.404181184669
1836,681,0.00738,"ERR369300","70.776866","UK",TRUE,70.77683,904,70.77314,283.484320557491
1836,682,0.00738,"ERR337861","70.776866","UK",TRUE,70.77683,905,70.77314,283.797909407665
1839,683,0.00738,"ERR369326","77.785197","UK",TRUE,77.78516,912,77.78147,285.993031358885
1840,684,0.00738,"ERR337885","77.792578","UK",TRUE,77.79254,913,77.78885,286.306620209059
1842,685,0.00738,"ERR369324","77.80734","UK",TRUE,77.8073,914,77.80361,286.620209059233
1842,686,0.00738,"ERR369325","77.80734","UK",TRUE,77.8073,915,77.80361,286.933797909408
1843,687,0.00738,"ERR337886","77.80734","UK",TRUE,77.8073,916,77.80361,287.247386759582
1843,688,0.00738,"ERR337887","77.80734","UK",TRUE,77.8073,917,77.80361,287.560975609756
1846,689,28.1484,"DRR317416","94.916133","Japan",TRUE,94.91611,919,80.84191,288.188153310104
1847,690,6.01689,"DRR317446","72.791986","Japan",TRUE,72.79198,920,69.783535,288.501742160279
1847,691,17.0667,"DRR317594","83.841774","Japan",TRUE,83.84179,921,75.30844,288.815331010453
1845,692,15.0452,"DRR317393","80.811766","Japan",TRUE,80.81174,918,73.28914,287.87456445993
1849,693,16.0393,"SRR14719150","81.813252","Singapore",TRUE,81.81322,922,73.79357,289.128919860627
1849,694,43.2444,"DRR317437","109.018315","Japan",TRUE,109.01832,923,87.39612,289.442508710801
1851,695,0.00738,"ERR5412268","100.23403","UK",TRUE,100.234,924,100.23031,289.756097560976
1852,696,0.00738,"ERR5412373","100.241411","UK",TRUE,100.24138,925,100.23769,290.06968641115
1853,697,0.00738,"ERR5414233","100.248792","UK",TRUE,100.24876,926,100.24507,290.383275261324
1853,698,0.00738,"ERR5412183","100.248792","UK",TRUE,100.24876,927,100.24507,290.696864111498
1855,699,0.00738,"SRR26728040","74.799553","Canada",TRUE,74.79954,928,74.79585,291.010452961672
1855,700,0.00738,"SRR26728041","74.799553","Canada",TRUE,74.79954,929,74.79585,291.324041811847
1858,701,8.01371,"SRR3321822","76.814189","USA",TRUE,76.81417,943,72.807315,295.714285714286
1858,702,16.0595,"SRR17774889","84.859982","USA",TRUE,84.85996,944,76.83021,296.02787456446
1860,703,14.0426,"SRR30795478","82.850418","USA",TRUE,82.85044,953,75.82914,298.850174216028
1861,704,0.00738,"SRR32028573","81.840975","USA",TRUE,81.84092,954,81.83723,299.163763066202
1862,705,0.00738,"SRR32028607","81.848356","USA",TRUE,81.8483,955,81.84461,299.477351916376
1864,706,1.00022,"SRR25626975","82.855958","USA",TRUE,82.8559,957,82.35579,300.104529616725
1865,707,2.03061,"ERR5414283","83.9955819999999","UK",TRUE,83.99553,958,82.980225,300.418118466899
1868,708,0.00738,"SRR19357819","83.8783709999999","USA",TRUE,83.87831,961,83.87462,301.358885017422
1870,709,1.00006,"SRR32028590","84.8858099999999","USA",TRUE,84.88575,962,84.38572,301.672473867596
1870,710,7.00355,"SRR32028579","90.8893059999999","USA",TRUE,90.88924,963,87.387465,301.98606271777
1873,711,0.00738,"SRR32028594","83.9078949999999","USA",TRUE,83.90783,965,83.90414,302.613240418118
1873,712,0.00738,"SRR32028600","83.9078949999999","USA",TRUE,83.90783,966,83.90414,302.926829268293
1874,713,0.00738,"SRR32028611","83.9078949999999","USA",TRUE,83.90783,967,83.90414,303.240418118467
1875,714,0.00738,"SRR32028572","83.9152759999999","USA",TRUE,83.91521,968,83.91152,303.554006968641
1876,715,2.00338,"SRR32028605","85.9186539999999","USA",TRUE,85.91859,969,84.9169,303.867595818815
1876,716,4.03015,"SRR32028587","87.9454279999999","USA",TRUE,87.94536,970,85.930285,304.18118466899
1871,717,0.00738,"SRR32028586","83.8931329999999","USA",TRUE,83.89307,964,83.88938,302.299651567944
1867,718,0.00738,"SRR32028591","83.8709899999999","USA",TRUE,83.87093,960,83.86724,301.045296167247
1866,719,3.00255,"SRR32028603","86.8587739999999","USA",TRUE,86.85872,959,85.357445,300.731707317073
1863,720,0.00738,"SRR32028612","81.855737","USA",TRUE,81.85568,956,81.85199,299.79094076655
1878,721,7.07318,"SRR7800418","75.888415","USA",TRUE,75.8884,947,72.35181,296.968641114983
1879,722,8.11496,"SRR12051551","76.937585","USA",TRUE,76.93756,948,72.88008,297.282229965157
1880,723,0.00738,"SRR7800426","75.838214","USA",TRUE,75.83819,949,75.8345,297.595818815331
1881,724,0.00738,"SRR12051837","75.845595","USA",TRUE,75.84557,950,75.84188,297.909407665505
1882,725,4.01152,"SRR12051833","79.857117","USA",TRUE,79.85709,951,77.85133,298.222996515679
1882,726,2.00382,"SRR12051834","77.8494189999999","USA",TRUE,77.84939,952,76.84748,298.536585365854
1883,727,0.00738,"SRR7800422","80.913436","USA",TRUE,80.91342,945,80.90973,296.341463414634
1883,728,0.00738,"SRR7800421","80.913436","USA",TRUE,80.91342,946,80.90973,296.655052264808
1886,729,12.1162,"SRR30795573","81.91378","USA",TRUE,81.91376,930,75.85566,291.637630662021
1886,730,3.01025,"ERR5414279","72.807828","UK",TRUE,72.80781,931,71.302685,291.951219512195
1888,731,0.00738,"SRR12051588","77.823907","USA",TRUE,77.82389,933,77.8202,292.578397212544
1888,732,1.00809,"SRR12051587","78.824615","USA",TRUE,78.8246,934,78.320555,292.891986062718
1887,733,2.00601,"DRR317473","71.805892","Japan",TRUE,71.80588,932,70.802875,292.264808362369
1892,734,3.05786,"SRR7800509","84.945175","USA",TRUE,84.94515,937,83.41622,293.83275261324
1892,735,1.01055,"SRR12051839","82.897868","USA",TRUE,82.89784,938,82.392565,294.146341463415
1891,736,8.01778,"SRR30795570","77.825991","USA",TRUE,77.82597,936,73.81708,293.519163763066
1890,737,1.00125,"SRR3321826","69.809112","USA",TRUE,69.80909,935,69.308465,293.205574912892
1894,738,9.04684,"SRR17774883","77.862082","USA",TRUE,77.86206,939,73.33864,294.459930313589
1894,739,9.04416,"SRR17774881","77.859395","USA",TRUE,77.85938,940,73.3373,294.773519163763
1895,740,9.06203,"SRR17774884","77.877271","USA",TRUE,77.87725,941,73.346235,295.087108013937
1895,741,4.03302,"SRR17774897","72.848261","USA",TRUE,72.84824,942,70.83173,295.400696864111
1899,742,0.00738,"ERR330852","77.832","UK",TRUE,77.83203,910,77.82834,285.365853658537
1899,743,0.00738,"ERR330851","77.832","UK",TRUE,77.83203,911,77.82834,285.679442508711
1898,744,0.00738,"ERR369187","77.824619","UK",TRUE,77.82465,909,77.82096,285.052264808362
1897,745,0.00738,"ERR369186","77.817238","UK",TRUE,77.81727,908,77.81358,284.738675958188
1900,746,0.00738,"ERR369308","78.811518","UK",TRUE,78.81155,906,78.80786,284.11149825784
1900,747,0.00738,"ERR337869","78.811518","UK",TRUE,78.81155,907,78.80786,284.425087108014
1654,748,25.0859,"SRR14719276","84.812907","Singapore",TRUE,84.8129,901,72.26995,282.543554006969
1901,749,4.00556,"SRR14719296","65.735595","Singapore",TRUE,65.73558,886,63.7328,277.839721254355
1904,750,9.0211,"SRR14719164","75.773225","Singapore",TRUE,75.77321,894,71.26266,280.348432055749
1906,751,3.00361,"SRR14719174","69.7705","Singapore",TRUE,69.77048,895,68.268675,280.662020905923
1906,752,13.0297,"SRR14719133","79.796628","Singapore",TRUE,79.79657,896,73.28172,280.975609756098
1908,753,5.00649,"SRR14719258","71.780757","Singapore",TRUE,71.78074,897,69.277495,281.289198606272
1908,754,3.00986,"SRR25361470","69.784129","Australia",TRUE,69.78411,898,68.27918,281.602787456446
1909,755,13.0317,"SRR14719206","79.806018","Singapore",TRUE,79.80595,899,73.2901,281.91637630662
1909,756,1.00113,"SRR14719210","67.775405","Singapore",TRUE,67.77538,900,67.274815,282.229965156794
1903,757,12.0258,"SRR14719189","73.770616","Singapore",TRUE,73.77058,893,67.75768,280.034843205575
1912,758,3.00049,"SRR14719177","73.761042","Singapore",TRUE,73.76102,890,72.260775,279.094076655052
1913,759,4.00223,"SRR14719162","77.765408","Singapore",TRUE,77.76539,891,75.764275,279.407665505226
1913,760,1.00058,"SRR14719143","74.763759","Singapore",TRUE,74.76374,892,74.26345,279.721254355401
1914,761,2.99789,"SRR14719201","76.771886","Singapore",TRUE,76.77187,888,75.272925,278.466898954704
1914,762,10.0232,"SRR14719241","83.797152","Singapore",TRUE,83.79718,889,78.78558,278.780487804878
1910,763,13.0355,"SRR14719304","74.780321","Singapore",TRUE,74.78028,887,68.26253,278.15331010453
1915,764,6.25125,"ERR5384810","67.820509","Norway",TRUE,67.8205,883,64.694875,276.898954703833
1916,765,0.00738,"ERR5412005","76.795588","UK",TRUE,76.79553,884,76.79184,277.212543554007
1916,766,0.00738,"ERR5412754","76.795588","UK",TRUE,76.79553,885,76.79184,277.526132404181
1921,767,9.2897,"ERR5413333","82.074691","UK",TRUE,82.0747,846,77.42985,265.296167247387
1922,768,6.00892,"ERR7253735","80.798154","Germany",TRUE,80.79816,847,77.7937,265.609756097561
1922,769,1.00097,"ERR7253709","75.790205","Germany",TRUE,75.79021,848,75.289725,265.923344947735
1923,770,2.50184,"ERR5412556","74.780953","UK",TRUE,74.78096,849,73.53004,266.236933797909
1924,771,0.00738,"SRR25361424","73.286553","Australia",TRUE,73.28656,850,73.28287,266.550522648084
1924,772,0.00738,"SRR25361429","73.286553","Australia",TRUE,73.28656,851,73.28287,266.864111498258
1919,773,18.0671,"SRR14719139","74.802021","Singapore",TRUE,74.80198,845,65.76843,264.982578397213
1928,774,0.00738,"SRR26728020","69.791522","Canada",TRUE,69.79145,855,69.78776,268.118466898955
1929,775,0.00738,"SRR26728037","69.798903","Canada",TRUE,69.79883,856,69.79514,268.432055749129
1930,776,0.00738,"SRR12440236","69.806284","Canada",TRUE,69.80621,857,69.80252,268.745644599303
1930,777,0.00738,"SRR12449795","69.806284","Canada",TRUE,69.80621,858,69.80252,269.059233449477
1927,778,0.00738,"SRR26728022","69.784141","Canada",TRUE,69.78407,854,69.78038,267.80487804878
1931,779,0.00738,"SRR12440235","70.777969","Canada",TRUE,70.7779,852,70.77421,267.177700348432
1931,780,0.00738,"SRR26728019","70.777969","Canada",TRUE,70.7779,853,70.77421,267.491289198606
1934,781,1.00089,"SRR25361519","84.861594","Australia",TRUE,84.86156,868,84.361115,272.19512195122
1935,782,0.00738,"SRR25361479","83.875471","Australia",TRUE,83.87543,869,83.87174,272.508710801394
1935,783,0.00738,"SRR25361431","83.875471","Australia",TRUE,83.87543,870,83.87174,272.822299651568
1937,784,4.0065,"ERR459927","69.775043","Australia",TRUE,69.77501,876,67.77176,274.703832752613
1938,785,3.00497,"ERR459771","68.780889","Australia",TRUE,68.78086,877,67.278375,275.017421602787
1939,786,3.01004,"SRR23701762","71.792641","Australia",TRUE,71.79261,878,70.28759,275.331010452962
1942,787,2.00921,"SRR23701757","71.808375","Australia",TRUE,71.80834,881,70.803735,276.271777003484
1942,788,1.00277,"SRR23701810","70.801933","Australia",TRUE,70.8019,882,70.300515,276.585365853659
1941,789,0.00738,"SRR23701754","69.799161","Australia",TRUE,69.79913,880,69.79544,275.95818815331
1940,790,1.00175,"SRR23701767","70.786149","Australia",TRUE,70.78612,879,70.285245,275.644599303136
1943,791,6.01014,"SRR23701781","74.787579","Australia",TRUE,74.78755,871,71.78248,273.135888501742
1944,792,2.00258,"SRR23701782","70.787395","Australia",TRUE,70.78737,872,69.78608,273.449477351916
1945,793,3.00479,"ERR459858","71.796989","Australia",TRUE,71.79696,873,70.294565,273.763066202091
1946,794,2.08278,"SRR25361495","77.888335","Australia",TRUE,77.8883,874,76.84691,274.076655052265
1946,795,2.0022,"SRR25361570","77.807753","Australia",TRUE,77.80772,875,76.80662,274.390243902439
1949,796,17.0913,"DRR317390","79.858497","Japan",TRUE,79.85842,860,71.31277,269.686411149826
1950,797,26.1692,"DRR317444","88.943769","Japan",TRUE,88.9437,861,75.8591,270
1950,798,14.26,"DRR317380","77.034573","Japan",TRUE,77.0345,862,69.9045,270.313588850174
1948,799,29.4397,"SRR17774898","87.19842","USA",TRUE,87.19835,859,72.4785,269.372822299652
1953,800,1.03563,"ERR7253789","88.926044","Germany",TRUE,88.92606,866,88.408245,271.567944250871
1953,801,0.00738,"ERR4298301","87.8978","Germany",TRUE,87.89781,867,87.89412,271.881533101045
1952,802,0.00738,"ERR7253675","87.890419","Germany",TRUE,87.89043,865,87.88674,271.254355400697
1954,803,0.00738,"ERR7253702","88.884424","Germany",TRUE,88.88444,863,88.88075,270.627177700348
1954,804,0.00738,"ERR4298327","88.884424","Germany",TRUE,88.88444,864,88.88075,270.940766550523
1955,805,13.0352,"SRR14719195","79.236646","Singapore",TRUE,79.23664,839,72.71904,263.101045296167
1956,806,26.3289,"SRR14719230","92.537788","Singapore",TRUE,92.53772,840,79.37327,263.414634146341
1957,807,2.11136,"ERR5413705","77.784037","UK",TRUE,77.78402,841,76.72834,263.728222996516
1958,808,11.0271,"SRR14719244","86.707158","Singapore",TRUE,86.70714,842,81.19359,264.04181184669
1959,809,0.00738,"SRR14719129","84.705505","Singapore",TRUE,84.70549,843,84.7018,264.355400696864
1959,810,0.00738,"SRR14719145","84.705505","Singapore",TRUE,84.70549,844,84.7018,264.668989547038
1961,811,47.4408,"ERR5413287","103.156411","UK",TRUE,103.15636,819,79.43596,256.829268292683
1962,812,5.00948,"ERR7253759","63.012656","Germany",TRUE,63.01264,820,60.5079,257.142857142857
1962,813,5.72672,"ERR7253795","63.729894","Germany",TRUE,63.72988,821,60.86652,257.456445993031
1967,814,0.00738,"ERR5414364","65.767672","UK",TRUE,65.76766,829,65.76397,259.965156794425
1967,815,0.98209,"ERR5412602","66.742381","UK",TRUE,66.74237,830,66.251325,260.278745644599
1966,816,0.00738,"ERR5413759","65.760291","UK",TRUE,65.76028,828,65.75659,259.651567944251
1965,817,0.00738,"ERR5412475","65.75291","UK",TRUE,65.7529,827,65.74921,259.337979094077
1971,818,0.00738,"ERR5412280","65.775053","UK",TRUE,65.77504,836,65.77135,262.160278745645
1972,819,0.00738,"ERR5414040","65.782434","UK",TRUE,65.78242,837,65.77873,262.473867595819
1972,820,0.00738,"ERR5414081","65.782434","UK",TRUE,65.78242,838,65.77873,262.787456445993
1970,821,0.00738,"ERR5414255","65.767672","UK",TRUE,65.76766,835,65.76397,261.84668989547
1969,822,0.00738,"ERR5413189","65.760291","UK",TRUE,65.76028,834,65.75659,261.533101045296
1973,823,0.00738,"ERR5412566","65.760291","UK",TRUE,65.76028,831,65.75659,260.592334494774
1974,824,0.00738,"ERR5413478","65.767672","UK",TRUE,65.76766,832,65.76397,260.905923344948
1974,825,0.00738,"ERR5412901","65.767672","UK",TRUE,65.76766,833,65.76397,261.219512195122
1976,826,13.0394,"SRR17774900","71.778105","USA",TRUE,71.77806,822,65.25836,257.770034843206
1976,827,9.02451,"SRR25361506","67.763188","Australia",TRUE,67.76317,823,63.250915,258.08362369338
1977,828,13.4384,"ERR5412148","76.680953","UK",TRUE,76.68098,824,69.96178,258.397212543554
1978,829,0.00738,"ERR5412271","67.771117","UK",TRUE,67.7711,825,67.76741,258.710801393728
1978,830,0.00738,"SRR6045524","67.771117","UK",TRUE,67.7711,826,67.76741,259.024390243902
1981,831,19.2504,"DRR317536","91.051714","Taiwan",TRUE,91.0517,501,81.4265,157.108013937282
1981,832,22.0357,"SRR14719222","93.837034","Singapore",TRUE,93.837,502,82.81915,157.421602787456
1983,833,43.1446,"DRR317466","120.943112","Japan",TRUE,120.9431,537,99.3708,168.397212543554
1987,834,3.01123,"SRR26728062","89.834579","Canada",TRUE,89.83458,545,88.328965,170.905923344948
1987,835,3.0056,"SRR26728096","89.828947","Canada",TRUE,89.82895,546,88.32615,171.219512195122
1992,836,0.00738,"ERR484966","94.436192","UK",TRUE,94.43617,562,94.43248,176.236933797909
1994,837,0.00738,"ERR490694","94.450954","UK",TRUE,94.45093,563,94.44724,176.550522648084
1995,838,5.7152,"ERR494891","102.435742","UK",TRUE,102.43572,564,99.57812,176.864111498258
